Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2025-09-12 00:00:00,17.35,46.89,17.16,36.09,27.07,32.72,4.59,0.45,18.89,0.36,0.57,0.82,NA,NA,NA,23.99,87.30,0.91,58.43,0.00,0.00,51.04,710.00,-0.02
2025-09-13 00:00:00,9.50,20.46,14.38,29.51,21.69,25.68,4.43,0.38,10.44,0.32,0.51,0.72,NA,NA,NA,24.49,86.50,0.50,155.67,1.48,37.00,39.96,709.00,-0.02
2025-09-14 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-09-15 00:00:00,7.35,25.78,14.52,39.55,30.35,32.87,6.14,0.45,10.91,0.38,0.59,0.85,NA,NA,NA,26.18,76.68,0.50,262.19,0.11,5.00,120.87,708.98,-0.02
2025-09-16 00:00:00,3.64,19.12,12.48,34.34,26.37,28.41,5.31,0.71,11.82,0.60,0.95,1.37,NA,NA,NA,23.69,89.85,0.31,293.07,0.27,11.00,57.34,709.37,-0.03
2025-09-17 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-09-18 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-09-19 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-09-20 00:00:00,7.90,35.93,8.41,25.71,20.51,19.16,3.59,0.06,11.85,5.17,7.12,11.70,NA,NA,NA,25.71,78.03,0.34,163.69,0.00,0.00,23.86,888.14,-0.02
2025-09-21 00:00:00,9.44,37.23,12.91,39.44,31.47,29.36,5.48,10.66,82.82,4.49,6.18,10.15,NA,NA,NA,25.94,76.61,0.66,166.53,0.04,4.00,155.70,740.04,-0.02
2025-09-22 00:00:00,6.79,23.21,10.80,33.00,26.33,24.57,4.59,0.18,64.51,0.02,0.02,0.04,NA,NA,NA,25.45,80.71,0.63,144.11,0.05,4.00,126.36,740.08,-0.02
2025-09-23 00:00:00,5.82,NA,8.24,25.19,19.23,18.74,3.44,0.02,16.84,0.06,0.14,1.49,NA,NA,NA,25.18,80.29,1.02,177.33,0.18,9.00,92.63,708.77,-0.02
2025-09-24 00:00:00,17.86,63.98,9.62,29.38,23.19,21.88,4.11,0.20,11.80,0.04,0.06,2.00,NA,NA,NA,24.91,80.09,1.26,124.25,0.00,0.00,124.08,704.34,-0.01
2025-09-25 00:00:00,13.70,34.16,18.50,56.54,45.11,42.11,7.88,0.27,16.05,0.07,0.12,3.28,NA,NA,NA,23.40,87.50,1.81,93.14,0.16,15.00,52.22,702.81,0.01
2025-09-26 00:00:00,13.85,18.81,12.32,37.66,28.75,28.05,5.30,0.23,21.89,0.02,0.03,1.30,NA,NA,NA,23.62,90.43,0.90,195.95,1.13,108.50,48.88,703.59,-0.02
2025-09-27 00:00:00,4.90,12.00,11.14,34.07,26.58,25.37,4.80,0.76,16.72,0.03,0.05,1.93,NA,NA,NA,23.48,91.14,1.19,252.95,0.00,0.00,33.32,703.77,-0.02
2025-09-28 00:00:00,5.30,NA,13.95,42.67,34.04,31.77,5.98,0.62,18.27,0.04,0.06,1.90,NA,NA,NA,23.85,85.45,1.17,280.59,0.00,0.00,57.85,704.39,-0.02
2025-09-29 00:00:00,9.81,44.08,9.79,29.90,23.86,22.27,4.17,0.30,14.20,0.02,0.03,1.29,NA,NA,NA,25.26,74.93,0.89,228.39,0.00,0.00,152.42,705.24,-0.02
2025-09-30 00:00:00,7.57,23.08,13.13,40.13,30.19,29.88,5.66,0.24,20.03,0.02,0.04,1.35,NA,NA,NA,25.03,79.19,0.92,225.81,0.06,4.00,94.21,704.54,-0.02
2025-10-01 00:00:00,7.28,27.51,9.13,27.94,22.29,20.81,3.89,0.26,25.45,0.03,0.05,1.75,NA,NA,NA,25.54,73.84,1.11,188.99,0.03,3.00,159.17,802.36,-0.02
2025-10-02 00:00:00,6.84,20.59,12.52,38.30,30.56,28.52,5.36,0.24,24.44,0.02,0.05,1.61,NA,NA,NA,25.29,76.18,1.04,254.75,0.00,0.00,111.12,902.09,-0.02
2025-10-03 00:00:00,6.47,29.86,13.59,41.55,33.16,30.94,5.78,0.30,17.31,0.01,0.03,0.81,NA,NA,NA,26.10,71.08,0.68,293.08,0.00,0.00,91.75,707.59,-0.02
2025-10-04 00:00:00,8.03,20.64,9.64,29.47,22.21,21.93,4.12,0.27,18.97,0.01,0.04,1.18,NA,NA,NA,25.64,77.31,0.84,285.41,0.31,29.00,107.09,708.25,-0.02
2025-10-05 00:00:00,16.39,NA,12.95,39.58,30.91,29.48,5.50,0.17,15.16,0.02,0.03,0.94,NA,NA,NA,24.91,82.60,0.74,279.25,0.34,32.00,124.97,708.40,-0.02
2025-10-06 00:00:00,8.56,30.66,13.46,41.15,32.13,30.64,5.77,0.26,25.99,0.02,0.04,1.29,NA,NA,NA,25.15,78.29,0.89,266.48,0.00,0.00,146.59,708.74,-0.02
2025-10-07 00:00:00,10.89,27.09,12.43,38.01,30.32,28.30,5.29,0.33,17.52,0.01,0.02,0.78,NA,NA,NA,25.79,74.39,0.66,302.43,0.00,0.00,145.49,708.61,-0.02
2025-10-08 00:00:00,22.73,50.36,11.53,35.23,28.11,26.24,4.88,0.45,17.09,0.00,0.01,0.34,NA,NA,NA,25.93,76.33,0.46,310.75,0.04,4.00,118.41,708.65,-0.02
2025-10-09 00:00:00,19.00,23.00,9.20,28.14,22.45,20.95,4.01,0.30,14.84,0.02,0.05,1.54,NA,NA,NA,26.59,67.77,1.00,311.37,0.00,0.00,98.09,708.51,-0.02
2025-10-10 00:00:00,20.85,46.81,10.55,32.24,25.72,24.01,4.47,0.29,15.87,0.01,0.03,1.08,NA,NA,NA,26.00,62.72,0.80,314.77,0.00,0.00,153.76,708.19,-0.02
2025-10-11 00:00:00,21.54,48.15,10.49,32.07,25.58,23.88,4.35,0.34,14.77,0.04,0.05,1.78,NA,NA,NA,25.40,65.21,1.12,315.29,0.00,0.00,150.16,708.18,-0.02
2025-10-12 00:00:00,27.88,51.40,9.75,29.83,23.80,22.22,4.16,0.39,18.31,0.02,0.04,1.12,NA,NA,NA,25.71,63.79,0.81,314.34,0.00,0.00,162.48,707.68,-0.02
2025-10-13 00:00:00,30.07,48.98,13.16,40.23,32.10,29.96,5.59,0.43,16.47,0.05,0.07,2.31,NA,NA,NA,25.38,72.17,1.36,300.20,0.00,0.00,110.73,708.06,-0.02
2025-10-14 00:00:00,12.82,18.57,9.88,30.20,24.10,22.49,4.23,0.42,11.03,0.00,0.02,0.96,NA,NA,NA,25.63,74.31,0.74,295.21,0.00,0.00,88.57,706.91,-0.02
2025-10-15 00:00:00,12.41,16.12,8.15,24.93,19.89,18.56,3.42,0.36,16.46,0.02,0.04,1.40,NA,NA,NA,25.97,71.59,0.95,303.57,0.00,0.00,134.17,707.18,-0.02
2025-10-16 00:00:00,20.59,29.97,9.63,29.44,23.48,21.92,4.11,0.44,16.22,0.03,0.04,1.41,NA,NA,NA,25.70,69.57,0.95,301.73,0.00,0.00,155.39,707.61,-0.02
2025-10-17 00:00:00,29.58,35.88,9.98,30.50,24.34,22.72,4.23,0.43,15.97,0.02,0.04,1.21,NA,NA,NA,25.83,68.46,0.86,292.05,0.00,0.00,138.74,708.61,-0.02
2025-10-18 00:00:00,29.08,111.38,11.31,34.58,27.59,25.75,4.78,0.43,17.60,0.01,0.03,1.07,NA,NA,NA,26.10,65.84,0.79,265.93,0.00,0.00,108.22,707.60,-0.02
2025-10-19 00:00:00,30.16,113.55,13.01,39.77,31.73,29.61,5.54,0.46,16.99,0.02,0.04,1.39,NA,NA,NA,25.74,70.60,0.94,271.36,0.04,4.00,128.76,707.50,-0.02
2025-10-20 00:00:00,8.99,36.96,13.72,41.95,33.48,31.24,5.84,0.25,17.04,0.01,0.03,1.02,NA,NA,NA,25.80,73.13,0.77,289.66,0.00,0.00,136.99,707.36,-0.02
2025-10-21 00:00:00,12.30,51.95,10.65,32.57,25.97,24.24,4.53,0.48,13.14,0.01,0.04,1.24,NA,NA,NA,25.69,74.81,0.87,293.49,0.00,0.00,117.57,707.86,-0.02
2025-10-22 00:00:00,7.42,38.97,10.57,32.30,25.77,24.05,4.51,0.38,15.90,0.03,0.06,1.98,NA,NA,NA,25.86,73.29,1.21,282.41,0.00,0.00,135.85,708.18,-0.02
2025-10-23 00:00:00,4.53,23.30,13.70,41.90,33.43,31.21,5.85,0.32,21.62,0.06,0.09,2.89,NA,NA,NA,25.16,78.85,1.63,287.26,0.07,7.00,83.20,707.77,-0.02
2025-10-24 00:00:00,6.51,15.00,10.61,32.41,25.45,24.14,4.56,0.35,9.63,0.01,0.03,1.30,NA,NA,NA,25.07,77.47,0.90,290.73,0.00,0.00,85.79,707.71,-0.02
2025-10-25 00:00:00,11.64,32.89,8.81,26.92,21.49,20.05,3.77,0.50,17.96,0.00,0.01,0.62,NA,NA,NA,24.31,84.29,0.58,311.47,1.42,136.00,83.57,707.73,-0.02
2025-10-26 00:00:00,10.25,22.21,14.69,44.91,35.45,33.44,6.27,0.51,17.79,0.01,0.03,1.16,NA,NA,NA,25.48,76.27,0.83,300.84,0.00,0.00,148.34,707.76,-0.01
2025-10-27 00:00:00,13.08,46.00,11.49,35.13,28.04,26.17,4.90,0.49,16.22,0.00,0.01,0.41,NA,NA,NA,26.11,72.68,0.49,306.41,0.00,0.00,148.35,707.44,-0.01
2025-10-28 00:00:00,8.95,27.96,11.80,36.07,28.78,26.85,4.99,0.26,15.51,0.04,0.06,2.16,NA,NA,NA,24.42,85.68,1.29,296.45,0.34,32.50,77.12,705.61,-0.02
2025-10-29 00:00:00,8.34,20.87,10.29,31.44,25.08,23.41,4.41,0.19,13.00,0.04,0.08,2.54,NA,NA,NA,23.13,92.26,1.48,309.01,0.79,57.00,17.00,703.64,-0.02
2025-10-30 00:00:00,13.79,37.28,10.45,31.94,21.10,23.79,4.45,0.25,11.78,0.03,0.05,1.56,NA,NA,NA,24.45,79.18,1.01,315.00,0.04,4.00,118.83,706.92,-0.01
2025-10-31 00:00:00,14.55,40.23,12.84,39.26,31.33,29.23,5.46,0.42,12.75,0.01,0.02,0.86,NA,NA,NA,24.32,74.35,0.70,314.76,0.00,0.00,103.52,707.75,-0.01
2025-11-01 00:00:00,14.33,48.60,11.67,35.68,26.68,26.56,4.98,0.41,14.93,0.00,0.00,0.24,NA,NA,NA,25.50,76.14,0.42,313.31,0.00,0.00,106.02,708.72,-0.01
2025-11-02 00:00:00,6.86,26.99,11.97,36.62,29.21,27.27,5.10,0.34,17.01,0.02,0.04,1.27,NA,NA,NA,25.51,78.54,0.89,305.34,0.30,29.00,118.18,709.56,-0.02
2025-11-03 00:00:00,13.89,48.72,13.37,40.85,32.59,30.41,5.68,0.52,14.79,0.03,0.04,1.34,NA,NA,NA,25.56,78.20,0.92,294.31,0.00,0.00,124.98,709.08,-0.01
2025-11-04 00:00:00,17.28,46.61,11.96,36.59,29.19,27.25,5.18,0.31,13.65,0.02,0.03,0.98,NA,NA,NA,24.87,83.38,0.75,303.21,0.26,19.00,63.03,708.33,0.08
2025-11-05 00:00:00,20.59,63.01,9.03,27.60,21.78,20.55,3.85,0.34,16.73,0.02,0.03,1.01,NA,NA,NA,25.38,74.52,0.76,253.82,0.00,0.00,118.11,708.04,0.02
2025-11-06 00:00:00,24.76,72.24,6.32,19.30,15.40,14.37,2.65,0.34,14.85,0.02,0.03,1.13,NA,NA,NA,25.36,65.67,0.82,215.93,0.00,0.00,147.03,708.55,-0.00
2025-11-07 00:00:00,30.79,101.41,8.56,26.17,20.88,19.48,3.53,0.52,15.14,0.02,0.03,0.30,NA,NA,NA,25.29,55.41,0.87,288.89,0.00,0.00,119.00,709.86,-0.00
2025-11-08 00:00:00,33.03,98.17,10.36,31.68,22.55,23.59,4.43,0.48,13.68,0.00,0.01,0.05,NA,NA,NA,23.91,57.94,0.52,267.02,0.00,0.00,164.48,710.59,-0.01
2025-11-09 00:00:00,45.32,116.54,11.55,35.29,28.16,26.29,4.91,0.44,15.16,0.02,0.03,0.10,NA,NA,NA,23.38,61.34,0.77,278.35,0.00,0.00,183.27,709.95,-0.01
2025-11-10 00:00:00,52.89,138.37,17.98,54.94,43.84,40.92,7.70,0.72,10.83,0.01,0.01,0.05,NA,NA,NA,25.01,48.57,0.55,249.07,0.00,0.00,187.11,709.43,-0.02
2025-11-11 00:00:00,55.73,139.78,15.19,46.45,37.05,34.59,6.48,0.89,18.58,0.00,0.02,0.05,NA,NA,NA,22.72,60.28,0.53,274.42,0.00,0.00,175.08,708.44,-0.02
2025-11-12 00:00:00,53.44,148.47,18.93,57.87,46.18,43.10,8.05,0.93,12.66,0.00,0.01,0.06,NA,NA,NA,25.33,46.78,0.61,251.00,0.00,0.00,160.68,708.59,-0.03
2025-11-13 00:00:00,41.28,108.52,28.10,85.87,68.52,63.95,11.97,0.52,9.83,0.00,0.00,0.01,NA,NA,NA,20.82,61.48,0.40,174.12,0.00,0.00,13.00,708.80,-0.03
2025-11-14 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-15 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-16 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-17 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-11-18 00:00:00,67.24,131.49,12.20,37.26,26.43,23.13,8.66,0.94,8.84,0.00,0.00,0.00,NA,NA,NA,23.60,56.92,0.30,214.66,0.00,0.00,64.58,710.00,0.00
2025-11-19 00:00:00,68.16,128.74,15.30,46.78,33.18,29.03,10.76,0.69,15.75,0.00,0.00,0.00,NA,NA,NA,23.02,56.36,0.30,258.35,0.00,0.00,144.50,710.52,0.00
2025-11-20 00:00:00,51.09,98.49,11.11,33.96,24.09,21.07,7.83,0.75,15.76,0.00,0.00,0.00,NA,NA,NA,22.77,58.79,0.30,226.71,0.00,0.00,148.15,711.01,0.00
2025-11-21 00:00:00,41.75,81.59,8.92,27.26,19.34,16.92,6.30,0.86,9.47,0.03,0.15,0.36,NA,NA,NA,23.25,68.06,0.30,292.58,0.25,24.00,125.56,711.57,0.00
2025-11-22 00:00:00,34.15,69.57,7.23,22.09,15.67,13.71,5.13,0.72,10.74,0.03,0.23,0.54,NA,NA,NA,24.24,71.48,0.52,311.12,0.00,0.00,116.05,711.43,0.00
2025-11-23 00:00:00,37.65,85.08,6.63,20.28,13.31,12.58,4.71,0.82,20.45,0.04,0.27,0.62,NA,NA,NA,23.58,75.01,0.57,310.66,0.00,0.00,67.22,710.87,0.00
2025-11-24 00:00:00,32.60,77.73,6.92,21.15,15.00,13.13,4.83,0.62,13.87,0.02,0.20,0.46,NA,NA,NA,24.33,63.85,0.88,308.76,0.00,0.00,124.62,711.27,0.00
2025-11-25 00:00:00,44.10,85.51,7.69,23.48,16.65,14.57,5.46,0.74,16.66,0.03,0.25,0.56,NA,NA,NA,23.55,68.47,1.20,307.46,0.00,0.00,134.03,711.23,0.00
2025-11-26 00:00:00,66.34,113.80,9.59,29.32,20.80,18.20,6.86,0.77,18.24,0.03,0.26,0.59,NA,NA,NA,23.52,68.82,1.14,310.59,0.00,0.00,132.65,711.49,0.00
2025-11-27 00:00:00,74.47,129.08,9.52,29.12,20.65,18.06,6.67,0.67,15.71,0.00,0.21,0.51,NA,NA,NA,23.41,67.72,0.96,296.15,0.00,0.00,69.78,711.44,0.00
2025-11-28 00:00:00,68.80,131.81,14.56,44.51,31.57,27.63,10.33,0.63,14.97,0.02,0.22,0.49,NA,NA,NA,23.67,56.66,1.32,272.88,0.00,0.00,131.78,709.95,0.00
2025-11-29 00:00:00,59.71,118.18,17.94,54.83,38.88,34.03,12.78,0.77,12.48,0.03,0.25,0.58,NA,NA,NA,22.67,55.97,0.92,281.00,0.00,0.00,114.12,708.29,0.00
2025-11-30 00:00:00,54.24,100.07,29.67,90.70,64.33,56.28,22.06,0.80,16.88,0.04,0.27,0.63,NA,NA,NA,20.89,63.80,0.85,289.80,0.00,0.00,13.00,707.88,0.00
2025-12-01 00:00:00,46.28,87.12,13.36,40.84,28.97,25.35,9.26,0.78,12.18,0.02,0.25,0.59,NA,NA,NA,24.96,59.53,0.86,302.78,0.01,1.00,160.13,708.47,0.05
2025-12-02 00:00:00,57.03,109.66,12.00,36.67,25.70,22.76,8.56,0.67,17.28,0.01,0.22,0.51,NA,NA,NA,23.81,67.28,1.21,288.98,0.00,0.00,118.56,708.47,0.00
2025-12-03 00:00:00,59.21,110.06,10.80,33.02,23.42,20.49,7.60,0.60,17.34,0.00,0.19,0.46,NA,NA,NA,23.73,65.81,0.91,297.28,0.00,0.00,103.00,710.43,0.00
2025-12-04 00:00:00,54.85,104.57,14.54,44.44,31.52,27.58,10.26,0.78,15.78,0.03,0.25,0.59,NA,NA,NA,24.55,63.27,1.02,293.85,0.00,0.00,96.94,709.58,0.00
2025-12-05 00:00:00,50.70,115.34,28.15,86.05,61.03,53.40,19.70,0.76,15.48,0.03,0.26,0.58,NA,NA,NA,24.01,54.80,1.11,284.49,0.00,0.00,137.34,710.16,0.00
2025-12-06 00:00:00,57.76,133.51,30.86,94.35,67.81,60.99,24.13,0.74,15.99,0.02,0.25,0.56,NA,NA,NA,23.81,52.31,0.89,279.35,0.00,0.00,127.82,711.33,0.00
2025-12-07 00:00:00,57.86,127.74,18.61,56.88,45.38,42.36,19.82,0.74,16.25,0.02,0.23,0.56,NA,NA,NA,23.63,49.11,0.85,286.99,0.00,0.00,137.00,712.04,0.00
2025-12-08 00:00:00,56.05,128.67,16.02,48.97,39.08,36.47,16.79,0.74,14.90,0.02,0.24,0.57,NA,NA,NA,22.63,49.22,1.13,279.13,0.00,0.00,127.67,711.77,0.00
2025-12-09 00:00:00,43.22,113.86,18.99,58.05,46.32,43.23,20.23,0.66,16.25,0.01,0.22,0.50,NA,NA,NA,23.17,44.61,1.20,262.66,0.00,0.00,86.64,711.53,0.00
2025-12-10 00:00:00,35.84,94.83,11.72,35.84,28.60,26.69,12.53,0.62,15.87,0.02,0.21,0.48,NA,NA,NA,23.31,43.33,1.10,278.89,0.00,0.00,133.55,712.00,0.00
2025-12-11 00:00:00,31.23,89.81,14.87,45.44,36.25,33.85,15.98,0.51,14.98,0.01,0.17,0.39,NA,NA,NA,22.87,41.90,0.90,283.69,0.00,0.00,148.25,711.38,0.00
2025-12-12 00:00:00,42.85,99.76,11.04,33.75,26.93,25.13,11.64,0.75,16.61,0.03,0.25,0.57,NA,NA,NA,22.16,44.57,0.88,302.57,0.00,0.00,145.87,710.18,0.00
2025-12-13 00:00:00,46.67,108.92,10.88,33.25,26.53,24.76,11.41,0.93,11.98,0.06,0.31,0.70,NA,NA,NA,20.03,55.61,0.45,311.28,0.01,1.00,48.09,708.43,0.00
2025-12-14 00:00:00,46.67,106.60,9.62,29.40,23.46,21.90,10.18,0.74,11.11,0.02,0.24,0.57,NA,NA,NA,22.54,53.58,0.73,304.12,0.00,0.00,135.06,711.29,0.00
2025-12-15 00:00:00,53.23,120.10,9.08,27.77,22.15,20.68,9.59,0.78,13.05,0.02,0.25,0.59,NA,NA,NA,22.49,56.81,0.69,308.75,0.00,0.00,132.67,711.40,0.00
2025-12-16 00:00:00,54.12,120.62,9.08,27.75,22.13,20.66,9.56,0.85,13.67,0.03,0.28,0.64,NA,NA,NA,22.44,58.31,0.79,307.27,0.00,0.00,34.07,711.31,0.00
2025-12-17 00:00:00,62.95,135.55,9.74,29.79,23.76,22.18,10.44,0.76,17.83,0.04,0.25,0.58,NA,NA,NA,23.29,55.62,0.96,291.67,0.00,0.00,67.14,712.19,0.00
2025-12-18 00:00:00,31.35,91.05,8.92,27.27,21.77,20.31,9.25,0.62,18.25,0.01,0.21,0.47,NA,NA,NA,24.75,37.85,1.19,284.38,0.00,0.00,140.58,711.42,0.00
2025-12-19 00:00:00,30.98,91.26,9.69,29.60,23.62,22.05,10.39,0.59,15.65,0.02,0.20,0.45,NA,NA,NA,22.56,45.17,1.17,285.66,0.00,0.00,109.57,710.76,0.00
2025-12-20 00:00:00,36.34,99.52,10.92,33.39,26.65,24.87,11.44,0.72,12.15,0.04,0.23,0.54,NA,NA,NA,21.86,50.18,1.32,275.82,0.00,0.00,64.16,709.70,0.00
2025-12-21 00:00:00,52.40,118.76,9.10,27.83,22.20,20.72,9.61,0.93,13.86,0.05,0.31,0.69,NA,NA,NA,21.59,58.28,1.08,309.59,0.00,0.00,84.93,710.71,0.00
2025-12-22 00:00:00,61.10,137.97,8.94,27.31,21.80,20.34,9.47,1.16,15.85,0.06,0.37,0.87,NA,NA,NA,22.03,60.86,1.10,302.41,0.00,0.00,89.31,710.64,0.00
2025-12-23 00:00:00,54.45,131.92,7.97,24.36,19.44,18.14,8.46,1.07,17.33,0.07,0.36,0.82,NA,NA,NA,22.20,56.48,0.98,290.23,0.00,0.00,26.69,710.27,0.00
2025-12-24 00:00:00,61.37,129.62,11.04,33.76,26.94,25.15,11.77,0.85,16.41,0.03,0.29,0.64,NA,NA,NA,22.51,54.07,0.77,297.25,0.00,0.00,12.91,710.21,0.00
2025-12-25 00:00:00,52.95,NA,9.54,29.15,23.26,21.71,10.13,0.77,16.10,0.03,0.25,0.58,NA,NA,NA,22.37,52.21,0.71,308.50,0.00,0.00,128.76,710.99,0.00
2025-12-26 00:00:00,50.70,116.24,4.60,14.06,11.22,10.47,4.95,0.80,12.85,0.03,0.26,0.60,NA,NA,NA,22.16,58.49,0.82,306.78,0.00,0.00,129.34,710.71,0.00
2025-12-27 00:00:00,65.91,139.00,5.71,17.44,13.76,12.98,6.05,1.07,16.61,0.06,0.34,0.79,NA,NA,NA,21.61,62.08,0.71,310.10,0.00,0.00,107.55,710.99,0.00
2025-12-28 00:00:00,58.66,122.41,7.48,22.85,18.23,17.02,7.91,0.78,12.01,0.04,0.26,0.59,NA,NA,NA,21.82,61.12,0.84,306.34,0.00,0.00,125.78,711.44,0.00
2025-12-29 00:00:00,50.36,114.38,7.78,23.77,18.96,17.70,8.23,0.83,15.30,0.02,0.28,0.63,NA,NA,NA,21.57,60.80,1.08,308.06,0.00,0.00,130.98,711.23,0.00
2025-12-30 00:00:00,57.66,137.40,7.39,22.57,17.38,16.81,7.81,1.16,12.15,0.06,0.38,0.88,NA,NA,NA,22.23,57.93,0.79,305.56,0.00,0.00,137.38,710.45,0.00
2025-12-31 00:00:00,60.10,134.64,5.69,17.40,13.88,12.96,6.03,0.89,14.89,0.04,0.30,0.67,NA,NA,NA,22.77,63.00,0.74,307.87,0.00,0.00,133.35,709.22,0.00
